"","lt","dd","p","mn","s","mn_s","sh","tt","cs","mcwf","ml","mcwd_t","sczfr","mf","he"
"2695",2.46550696389201,0.526787233140667,1.37211320629896,-3.07979294894167,-0.8391185776975,-0.181496236137688,-1.26528869457326,-0.584717340621422,-0.706185692115216,-0.952502783754347,0.214621149529588,-2.26337445190063,1.348305936357,1.65232148109277,-2.12759031227861
"2696",1.78866681011305,1.39374823870382,1.503074697382,1.78820211531195,-0.656638250948551,0.445924569348499,-0.327175878057822,-0.493902268324775,-0.199017479177308,-0.7055624022622,0.286326792644965,-1.08355970001595,1.4115475152524,1.27847129174057,-1.07103796413992
"2697",1.78866681011305,1.39374823870382,1.30170088856849,1.68027688632451,-1.02159890434409,0.497451950438359,1.05644347529121,0.926985312450807,-0.505939730933552,-0.768920870599999,0.198875862088409,-0.702063885548676,1.33339480103456,1.46509418970433,-0.584822082145533
"2698",1.78866681011305,1.39374823870382,1.6235062183435,1.62297307661757,-1.02159890434409,0.488560112670125,-0.239373238829385,-0.404189233972288,-0.673024124419137,-0.78574434526874,0.261530529696338,-0.702063885548676,1.29742957204956,1.58102611272729,-0.509103319131015
"2699",1.78866681011305,1.17793224126008,0.867800648766754,1.71579414729196,-1.02159890434409,0.502975473321587,1.1237263658954,0.995535688007004,-0.164345053715609,-0.786329248207393,0.242828828988104,-0.702063885548676,1.43958333751601,1.27299819569032,-0.733957825950904
"2700",1.78866681011305,1.29036012760004,1.9404610601607,1.71285372501689,-1.56903988489801,0.617914629546039,0.708610630064727,0.571552336633154,-0.60645221843271,-0.821700448175066,0.129064866943446,-0.463928508658755,1.4058318895239,1.60948832021653,-0.31040728831007
"2701",1.78866681011305,1.17793224126008,1.6235062183435,1.73628043780682,-0.474157924199601,0.404987183704715,1.1237263658954,0.995535688007004,-0.472251489614508,-0.866251475275729,0.220904828855914,-0.695551298628766,1.40432846329019,1.492521712064,-0.608980706422848
"2702",1.78866681011305,1.05357461581988,1.43908446534594,1.76813769593954,-0.656638250948551,0.442666950406786,-0.690019526224881,-0.863427883008374,-0.33650581769687,-0.853565858561808,0.24907229365707,-0.983498573426214,1.21984590812613,1.23822562425682,-0.942903810242054
"2703",1.78866681011305,0.526787233140667,1.22725537513592,1.63514888034547,-0.474157924199601,0.388259073923316,0.489047505253135,0.346017534589874,0.738458087451096,-0.837720039935971,0.245951736149566,-0.583969421229376,1.18968304075002,0.513294771274158,-0.959800263143847
"2704",1.78866681011305,0.526787233140667,1.78901670858603,1.70990981964803,-0.656638250948551,0.433222520972125,0.413671580415154,0.268314592810594,-0.267993730348722,-0.776473044780499,0.198875862088409,-0.863152290575374,1.359657679666,1.29250483997626,-0.843269201221199
"2705",1.78866681011305,1.17793224126008,0.970230597847749,1.78820211531195,0.62072403608938,0.23711337592489,0.919716661640882,0.787496967280659,-0.233565605753227,-0.790183980968463,0.230314210556535,-0.786235571459592,1.39921894689191,1.29578381218138,-0.785803636038374
"2706",1.78866681011305,0.744989720063304,1.14799229439923,1.66232499929719,0.803204362735972,0.185301346236588,0.988452587600393,0.857653896585195,-0.164345053715609,-0.752749375424037,0.160894743872445,-0.603782338568532,1.43173545632583,1.26714902589899,-0.637346400911491
"2707",1.78866681011305,1.05357461581988,1.30170088856849,1.68623192909612,-0.656638250948551,0.429386481198273,-0.783445287457854,-0.9583163434365,-0.0595515821806287,-0.809772286049535,0.129064866943446,-1.36533187714403,1.23512131924151,1.04350557384723,-1.39873628927519
"2708",1.78866681011305,1.17793224126008,1.30170088856849,1.61991961043376,0.0732830559448891,0.292475890481521,-0.690019526224881,-0.863427883008374,-0.199017479177308,-0.822271508721352,0.230314210556535,-0.837594079883317,1.29920896821341,1.19372524903227,-0.852658438693064
"2709",1.13125234585392,1.17793224126008,0.751537436193301,1.82223182561269,-0.291677597553009,0.3880332945683,0.016301803962525,-0.676598462117015,-0.129543754201228,-0.842345534536694,0.179917395438316,-0.818372846283386,1.14017507512616,1.02180994183151,-0.864384397305295
"2710",1.13125234585392,0.912422367656558,1.22725537513592,1.90809629151791,-0.474157924199601,0.433473708113899,0.016301803962525,-0.676598462117015,-1.9503427027229,-0.781761048522015,0.270848328092883,-1.24995543499194,1.24895529737142,2.97212831687107,-0.425774851297419
"2711",1.13125234585392,0.526787233140667,1.503074697382,1.79959624864246,-0.656638250948551,0.447775153535711,0.179708605090461,-0.493902268324775,-0.936170039459671,-0.839865386246688,0.202028935282584,-0.977206731016803,1.20635961591358,1.74857576893974,-0.675388580689282
"2712",1.13125234585392,1.17793224126008,1.22725537513592,1.75370731345875,-0.8391185776975,0.473937538746958,-0.0675792099343993,-0.769512300594575,-0.60645221843271,-0.797864183850013,0.224043467575134,-0.51753171375396,0.76641222345409,1.08212077398298,-0.359336742649275
"2713",1.13125234585392,1.05357461581988,1.14799229439923,1.88071071995014,-1.75152021174932,0.685093275622308,1.64005065825692,1.13045115583128,-0.805196371262976,-0.873324265232077,0.167242374825928,-0.964609290400372,1.12857626865833,1.55964392205717,-0.728865460834555
"2714",1.13125234585392,0.912422367656558,2.12566858094106,1.82504713166533,-1.56903988489801,0.634445155566698,1.25630083095144,0.716465301359857,-1.32282988516862,-0.841218717814079,0.236576066627578,-0.939358869669443,0.672203781414259,1.64312956265281,-0.43396776697041
"2715",1.13125234585392,1.29036012760004,2.29598447425064,1.78248570960078,-1.02159890434409,0.513369800405282,0.563278481918249,-0.0571917950614936,-0.968738263270875,-0.84155685438562,0.236576066627578,-0.689033181109704,1.32356927727041,1.88072061978872,-0.354245237206668
"2716",1.13125234585392,1.05357461581988,1.89132749120823,1.81376714095151,-0.656638250948551,0.450077349239034,1.05644347529121,0.49754102505451,-0.267993730348722,-0.923566250421113,0.173583336433839,-1.58630377657131,1.11208112239908,1.10172610340481,-1.56097982099262
"2717",1.13125234585392,1.17793224126008,1.43908446534594,1.89991110310265,0.43824370934043,0.285534455943381,-1.46441443411459,-2.27004190798585,0.0463597018710164,-0.947287210389094,0.286326792644965,-1.26826377989634,0.924805067395134,0.737897547586421,-1.35742740567228
"2718",1.13125234585392,0.912422367656558,1.6235062183435,1.82504713166533,0.43824370934043,0.27173470658823,0.259113289222571,-0.404189233972288,-0.0946115323878593,-0.937321984070816,0.233446262400037,-0.375916210020425,1.1666335985118,1.01694343103473,-0.488293637098746
"2719",1.13125234585392,1.17793224126008,1.503074697382,1.82504713166533,0.803204362735972,0.2168804386051,0.179708605090461,-0.493902268324775,0.775754263152037,-0.910101077070735,0.261530529696338,-0.734544747933071,1.19172896906967,0.494229889578876,-1.10595451478749
"2720",1.13125234585392,1.17793224126008,1.6235062183435,1.76813769593954,-1.2040792311954,0.547563748333883,0.988452587600393,0.422392346442725,0.369999745451576,-0.916636332759699,0.267744908143434,-0.510853753674424,1.20343112041426,0.737035921898836,-0.785803863537663
"2721",1.13125234585392,1.17793224126008,1.37211320629896,1.80810829113417,0.62072403608938,0.240876368218205,0.563278481918249,-0.0571917950614936,-0.267993730348722,-0.480545815041317,0.224043467575134,-0.0125820265648273,1.24247658899913,1.20275920659843,0.0025623245734726
"2722",1.13125234585392,1.17793224126008,1.6235062183435,1.76813769593954,-1.3865595580467,0.585771230297881,0.489047505253135,-0.142069913327515,0.297372537596083,-0.521354617200753,0.277047510808183,-0.669445386071549,1.43777160584434,0.947401993709317,-0.843814512378156
"2723",0.000691375440716517,1.58036196512065,1.503074697382,1.57676333987686,-1.56903988489801,0.598024708159256,0.708610630064727,-0.228228679567326,0.0818966022279086,-0.517267657193849,0.202028935282584,-0.36909768252925,0.905726042282871,0.700485204219932,-0.492274135733103
"2724",0.000691375440716517,1.05357461581988,1.37211320629896,1.50414197994701,-0.656638250948551,0.399998084568582,-0.152823536327007,-1.24855756552721,-0.838047957274313,-0.445747553743872,0.214621149529588,-0.603782338568532,0.92958384895819,1.41844206695895,-0.27323377540465
"2725",0.000691375440716517,1.39374823870382,1.503074697382,1.46209451010722,-1.75152021174932,0.624985247694472,1.3216520744312,0.49754102505451,-0.870826381477149,-0.480129694348197,0.245951736149566,-0.689033181109704,0.850225545856837,1.37809768971461,-0.350544083926347
"2726",1.26477852527626,0.912422367656558,1.14799229439923,1.15910617481438,-0.474157924199601,0.310461616646399,0.563278481918249,0.0263495505962364,-0.0243674997727596,-0.434315847971152,0.103505500698088,-0.888631624088582,1.34532140156611,1.10020155511627,-0.91776577095721
"2727",1.26477852527626,1.29036012760004,1.43908446534594,1.0871070047329,-0.291677597553009,0.264825157520519,0.337061152315937,-0.228228679567326,-0.0946115323878593,-0.394821314580503,0.0746712985287381,-0.477368117485208,1.33071386329558,1.14002552184294,-0.500327026297349
"2728",1.26477852527626,1.39374823870382,1.78901670858603,1.02852470074415,0.0732830559448891,0.188638491068015,-0.506353161409011,-1.1509056917124,-1.57610457994711,-0.407720378256817,0.179917395438316,-1.12698724247406,0.887822231015426,2.130365876822,-0.44534662406839
"2729",2.46550696389201,0.744989720063304,1.6235062183435,-3.07979294894167,-0.656638250948551,-0.247571852052466,1.19033512667399,1.64548032513021,-0.33650581769687,-0.367820666307798,0.195720836254598,-2.06080548444264,1.34144323131878,1.33249403121756,-1.96494438571227
"2730",2.03939390542877,1.29036012760004,1.37211320629896,-0.864704284149813,0.803204362735972,-0.295361795735379,1.45061480777597,1.52000898018538,-0.936170039459671,-0.453338503224573,0.301738766230263,-1.04616907049408,1.37072665696877,1.88855726488993,-0.696138835648574
"2731",2.03939390542877,0.912422367656558,2.03517272510222,-0.522607185807236,0.0732830559448891,-0.0552050972004874,0.850195035999119,0.926985312450807,0.117545166620501,-0.428508916190282,0.217764047355747,-1.12698724247406,1.45560470221656,1.08060098343996,-1.18932354115506
"2732",1.26477852527626,1.39374823870382,1.5644497414107,1.03248038887936,-0.474157924199601,0.290195816807528,0.919716661640882,0.422392346442725,-0.60645221843271,-0.438273658285765,0.224043467575134,-1.24384489445549,1.00596283247531,1.28387355877681,-1.04601079704507
"2733",2.52955676690601,0.526787233140667,1.37211320629896,-3.14189470850884,-1.56903988489801,0.0616251069895725,-1.0697174624603,-0.315617232285376,-0.706185692115216,-0.430209924143255,0.255306259902109,-2.19620717574658,0.768602643994573,1.16518252943472,-2.01419812664555
"2734",1.13125234585392,1.39374823870382,1.5644497414107,2.05120118813307,-0.656638250948551,0.488717689239327,0.708610630064727,0.10849182282604,-0.0595515821806287,-0.491613751237535,0.295582135347825,-1.26826377989634,1.37611725185145,1.14819106805992,-1.27187208049079
"2735",2.52955676690601,1.29036012760004,1.43908446534594,-3.01807732195486,-1.3865595580467,0.0153660953078086,-0.690019526224881,0.0263495505962364,-0.370597102553118,-0.445747553743872,0.401604350524681,-2.07781060217222,1.40342654292958,1.40769211453846,-1.97922754227568
"2736",2.52955676690601,0.526787233140667,1.37211320629896,-3.07979294894167,0.43824370934043,-0.768136371836318,0.489047505253135,1.06334537970075,-1.41819402574273,-0.456984718392681,0.341479253912253,-2.27453544632476,1.16634230895575,2.21781338008624,-1.89427993612851
"2737",1.95938629512917,1.48997954576565,1.43908446534594,1.82785932438402,-1.2040792311954,0.556712324278568,-1.26528869457326,-1.24855756552721,-0.60645221843271,-0.424535352142719,0.280143226781837,-1.83176814956982,1.16896434362307,1.4181577210803,-1.65633014105958
"2738",1.95938629512917,0.526787233140667,1.22725537513592,1.79675252717241,-0.291677597553009,0.383721033076358,-0.0675792099343993,-0.0571917950614936,-0.438466875064575,-0.450108291176358,0.160894743872445,-1.4494988277349,1.10110605735568,1.22480707698698,-1.31950419141626
"2739",1.95938629512917,1.05357461581988,1.30170088856849,1.70990981964803,1.53312566952705,0.0868020240457144,0.179708605090461,0.189165399970994,-0.0595515821806287,-0.446451438583794,0.160894743872445,-1.371367118135,1.33071386329558,1.1146236826883,-1.36641382011624
"2740",1.95938629512917,1.39374823870382,1.43908446534594,1.70401151854209,0.43824370934043,0.249356994416869,0.563278481918249,0.571552336633154,-0.404583071481751,-0.429359566523386,0.350578887484277,-1.31691766992476,1.28172976881869,1.34069769544133,-1.19551136921071
"2741",1.95938629512917,0.744989720063304,1.43908446534594,1.72752121054588,-0.8391185776975,0.469775492155854,0.779842895482623,0.787496967280659,0.225134378837894,-0.427941653423224,0.307884315027429,-1.28045007969777,1.44018733836034,0.996668469459682,-1.36537365368995
"2742",1.95938629512917,1.17793224126008,1.43908446534594,1.65028388610277,-1.2040792311954,0.529586038741408,0.708610630064727,0.716465301359857,-0.233565605753227,-0.428367112659146,0.179917395438316,-1.69801566711265,1.3024722817808,1.22239734566902,-1.63205318841208
"2743",1.95938629512917,1.29036012760004,1.22725537513592,1.78534553197275,-0.656638250948551,0.445460688666858,-0.239373238829385,-0.228228679567326,-0.267993730348722,-0.409721177583081,0.242828828988104,-1.49728558613617,1.08496400576039,1.08055274525444,-1.42023577117051
"2744",1.95938629512917,1.39374823870382,1.98838089258572,1.73919336365987,-1.3865595580467,0.581429716354773,-0.327175878057822,-0.315617232285376,-0.438466875064575,-0.447577222720413,0.292499718561478,-1.43152160242602,1.09014839377236,1.2160225715722,-1.30104051753933
"2745",1.95938629512917,0.744989720063304,1.503074697382,1.21795971890392,-0.291677597553009,0.286439033843335,1.76389939759436,1.76903324702277,-0.772269965375504,-0.4731829910711,0.214621149529588,-1.58039231936042,1.00084290682299,1.4215498772437,-1.33936650630805
"2746",1.95938629512917,0.912422367656558,1.43908446534594,1.10628603039281,1.16816501582444,0.0145621078646596,0.708610630064727,0.716465301359857,0.117545166620501,-0.428792498785355,0.301738766230263,-1.27435884729464,1.42751285799468,1.06049967304937,-1.32732591402742
"2747",1.95938629512917,1.29036012760004,1.37211320629896,1.14038788190195,0.43824370934043,0.144764802071372,-0.239373238829385,-0.228228679567326,-1.06604525352957,-0.469980334654935,0.307884315027429,-1.29870089802566,0.957767143053291,1.65565075167194,-0.913952917507567
"2748",1.95938629512917,1.48997954576565,1.14799229439923,1.21432673597053,-1.02159890434409,0.426123257101534,-0.87788959731043,-0.863427883008374,-0.639780324927262,-0.464539464719815,0.255306259902109,-1.03367061229964,0.743190128954998,1.08895196093082,-0.818587744827238
"2749",1.95938629512917,1.39374823870382,1.9404610601607,1.2929236878163,-0.10919727080406,0.266510321776658,-0.783445287457854,-0.769512300594575,-1.06604525352957,-0.477492469243761,0.245951736149566,-1.38945108482647,1.17625282917338,1.85016796676249,-1.01530704745128
"2750",0.000691375440716517,1.39374823870382,1.68048858624508,1.73919336365987,0.803204362735972,0.200249063915904,-2.40035013874615,-3.70253713873363,-0.772269965375504,-0.380704311628288,0.233446262400037,-1.23773045192343,1.02305795362463,1.44049605674489,-0.965932069214541
"2751",0.000691375440716517,1.66584778257199,1.30170088856849,1.49450474813948,-0.474157924199601,0.365079272161359,0.489047505253135,-0.493902268324775,-0.33650581769687,-0.446592190690628,0.176751243229757,-0.656358724901013,1.44018733836034,1.40828649243477,-0.571502182849531
"2752",1.87596956414543,1.29036012760004,1.84088300307217,1.0443036961861,1.35064534267575,-0.0297160955481451,1.1237263658954,1.06334537970075,-0.129543754201228,-0.40170870657134,0.261530529696338,-1.08977636976155,0.775727213944108,0.738931489723312,-1.06751501370319
"2753",1.87596956414543,1.48997954576565,1.68048858624508,1.03248038887936,-1.93400053757705,0.613533028813439,0.489047505253135,0.422392346442725,-0.302305876176996,-0.361138605533283,0.317081485625136,-1.41951921484678,0.733655324957447,0.824955931035173,-1.32706965303723
"2754",0.000691375440716517,1.05357461581988,1.22725537513592,1.52647824525507,-1.02159890434409,0.473649792962106,0.850195035999119,-0.0571917950614936,-0.438466875064575,-0.492165694973503,0.273949203414859,-0.837594079883317,1.41546058053885,1.47288854601461,-0.710564411311476
"2755",0.000691375440716517,1.39374823870382,1.06283435256864,1.46209451010722,-1.3865595580467,0.540269875986807,0.016301803962525,-1.05415070455345,-0.639780324927262,-0.555903367201696,0.144998038774611,-1.08355970001595,0.933240642522312,1.25077088328832,-0.880786089267573
"2756",2.03939390542877,0.912422367656558,1.89132749120823,-0.945753237804939,-0.10919727080406,-0.0727951228249859,-0.783445287457854,-0.676598462117015,-0.370597102553118,-0.514675131058602,0.214621149529588,-0.92037186549991,1.45015991245068,1.44363354674376,-0.823500994992874
"2757",2.03939390542877,1.48997954576565,1.89132749120823,-0.563724835735626,-0.656638250948551,0.109517020768049,-1.16704750200636,-1.05415070455345,-0.739267008571813,-0.6042667421621,0.141814200694632,-1.371367118135,1.34442626651977,1.67932295761926,-1.144732283248
"2758",2.03939390542877,0.744989720063304,1.22725537513592,-0.596961276717748,-1.02159890434409,0.193413986833954,-0.416183732500608,-0.315617232285376,-0.199017479177308,-0.627343789615653,0.202028935282584,-1.371367118135,1.4534868473981,1.3098970338519,-1.34008190966787
"2759",1.87596956414543,1.58036196512065,1.5644497414107,0.956031127605215,0.255763382591481,0.143249863929228,0.708610630064727,0.64450415736932,0.553168729242267,-0.55067807741647,0.183081764384079,-0.824784974374834,1.10226050858763,0.557623506806402,-1.06912548762663
"2760",2.03939390542877,0.526787233140667,1.22725537513592,-0.741576823948348,-0.656638250948551,0.0878607108623507,-0.690019526224881,-0.584717340621422,-0.370597102553118,-0.577063836583263,0.183081764384079,-1.15171073743384,0.725223521773803,0.867288382373113,-1.0590678642836
"2761",2.03939390542877,1.17793224126008,1.73560114542484,-0.927615098333666,0.803204362735972,-0.307925706112221,-0.783445287457854,-0.676598462117015,-0.57303762782517,-0.598124701184225,0.239703597284657,-1.07733874266329,1.0898602695522,1.32527385801835,-0.907402135961577
"2762",2.03939390542877,1.58036196512065,1.78901670858603,-0.909549553450676,1.53312566952705,-0.530400566181975,0.708610630064727,0.787496967280659,0.813126814526515,-0.597470098723381,0.292499718561478,-1.17636836880596,0.930427537378239,0.298207960380867,-1.45222695821707
"2763",2.03939390542877,1.39374823870382,1.6235062183435,-0.339669726767317,0.803204362735972,-0.196152577223877,-0.416183732500608,-0.315617232285376,0.738458087451096,-0.555368072287495,0.208329112855246,-1.15171073743384,1.29061243236238,0.58079498649122,-1.40701861160799
"2764",2.03939390542877,1.05357461581988,1.6235062183435,-0.572005486747887,-0.10919727080406,-0.0197525449382477,0.563278481918249,0.64450415736932,-0.57303762782517,-0.540590924557009,0.151361308062077,-1.41351271591728,0.829161534046237,1.10867194029092,-1.24424656706263
"2765",1.87596956414543,1.74715589716545,1.68048858624508,0.964210094920379,0.62072403608938,0.0801368743828074,0.919716661640882,0.857653896585195,0.2612037767962,-0.559379256886483,0.255306259902109,-1.29262109203573,1.32327173098325,0.890358368507564,-1.39994396033575
"2766",1.87596956414543,1.17793224126008,1.5644497414107,1.01262810667131,-0.656638250948551,0.322331394812511,1.05644347529121,0.995535688007004,-0.164345053715609,-0.540725752464459,0.195720836254598,-1.46146620431781,1.43354582453756,1.2684986728006,-1.43007314831574
"2767",2.03939390542877,1.39374823870382,1.22725537513592,-0.838016350079736,-1.3865595580467,0.260461611956173,1.05644347529121,1.13045115583128,1.34374434121713,-0.620761675476455,0.33235231394602,-1.43152160242602,0.927053456834075,0.0411711330541206,-1.7933648536599
"2768",2.03939390542877,1.58036196512065,1.06283435256864,-0.846894014208373,-1.2040792311954,0.21192088249083,0.179708605090461,0.268314592810594,2.04352631742751,-0.608306763318548,0.326252773043259,-1.15788128265691,1.06283060506064,-0.167759991951652,-1.71881972078868
"2769",1.87596956414543,1.48997954576565,2.08091265290016,0.976419142188904,-0.291677597553009,0.24672454465533,0.0987551034398998,0.0263495505962364,-0.57303762782517,-0.644906230811534,0.205180027973596,-0.792673318775944,1.39651524609395,1.57273964085002,-0.626242671679875
"2770",1.87596956414543,1.17793224126008,1.37211320629896,0.992588588470205,-1.02159890434409,0.393246343486338,0.259113289222571,0.189165399970994,0.888096199928043,-0.747721276321535,0.307884315027429,-0.951993386238788,1.15063036724249,0.406821811834904,-1.29833370102154
"2771",1.87596956414543,1.82484482162183,1.5644497414107,0.922991595625983,-0.474157924199601,0.272881137563634,-0.152823536327007,-0.228228679567326,-0.302305876176996,-0.762401129977404,0.192563885416064,-0.747499256684402,1.10370384350767,1.12106097281042,-0.716744667584799
"2772",1.87596956414543,1.48997954576565,2.08091265290016,1.00863532366568,-0.474157924199601,0.286407326119319,-0.416183732500608,-0.493902268324775,-0.164345053715609,-0.746041672432025,0.214621149529588,-1.01488972824838,1.43143376835906,1.26692409203672,-1.02316374106485
"2773",1.87596956414543,1.58036196512065,1.5644497414107,1.02852470074415,-0.291677597553009,0.255222306035837,-0.973322867368477,-1.05415070455345,0.369999745451576,-0.763113705969048,0.252190476584459,-0.669445386071549,1.09130101156605,0.657552971985001,-0.900060841742803
"2774",2.03939390542877,2.41404280575138,1.78901670858603,-0.793903520744243,-0.291677597553009,-0.0068817312301567,-0.239373238829385,-0.142069913327515,-0.33650581769687,-0.454741564005217,0.224043467575134,-0.837594079883317,1.06455270389213,1.11622847866131,-0.749141882995293
"2775",1.87596956414543,0.526787233140667,1.503074697382,1.03642876152896,-0.8391185776975,0.362237749541213,0.63644305920778,0.571552336633154,-0.129543754201228,-0.531401618938159,0.326252773043259,-0.36909768252925,1.36863131890297,1.19397813047294,-0.402828365043879
"2776",1.87596956414543,1.29036012760004,1.6235062183435,1.07938757050221,0.43824370934043,0.133489164979408,0.63644305920778,0.571552336633154,-0.129543754201228,-0.588018404091691,0.179917395438316,-0.300531968371993,1.40823796687259,1.22346804701172,-0.347821606211159
"2777",1.87596956414543,1.97105768839981,1.68048858624508,1.02456166301524,-1.02159890434409,0.397931783230375,0.016301803962525,-0.0571917950614936,-2.47066531067509,-0.573088884390977,0.217764047355747,-1.02115447205578,-0.460491299339399,1.55334853242781,0.310502287483921
"2778",2.03939390542877,1.82484482162183,1.14799229439923,-0.255840380551068,0.985684689996707,-0.223816163740187,-0.327175878057822,-0.228228679567326,-1.67026780075627,-0.579312666952396,0.224043467575134,-0.926705589634465,1.40853877769945,2.75276148059404,-0.166958182531263
"2779",1.87596956414543,1.74715589716545,1.68048858624508,1.11391045120991,-1.02159890434409,0.411127501454046,-3.28064937725277,-3.36263771021256,0.2612037767962,-0.59851735248135,0.154540679038007,-0.544180758601711,0.786705096716721,0.500557547746139,-0.729428195675959
"2780",2.03939390542877,0.912422367656558,1.6235062183435,0.20108104457754,-0.8391185776975,0.244700673041049,1.1237263658954,1.196886638262,-0.0595515821806287,-0.630047094489612,0.0489880422239167,-0.741024680387514,0.764769950378788,0.683703561269066,-0.790124732379177
"2781",2.03939390542877,1.82484482162183,1.30170088856849,-0.263361886174029,-0.291677597553009,0.063951754027873,0.63644305920778,0.716465301359857,-0.673024124419137,-0.622958379984523,0.205180027973596,-1.41951921484678,0.95409629016097,1.29622445238373,-1.22240007031934
"2782",1.87596956414543,1.39374823870382,1.30170088856849,-0.3864009756742,-0.10919727080406,0.00616590024697817,-0.327175878057822,-0.404189233972288,0.225134378837894,0.106664372656283,0.135442269009642,-0.564102499364579,0.888380946361552,0.597912753980025,-0.651780710421411
"2783",2.03939390542877,1.17793224126008,2.08091265290016,-1.0747404798599,-0.10919727080406,-0.0915634587046127,0.259113289222571,0.346017534589874,0.369999745451576,-0.456143787178214,0.326252773043259,-0.95830365551573,0.169605497411295,-0.0341257555025886,-1.11877133281883
"2784",2.19066044778738,1.05357461581988,1.37211320629896,1.52647824525507,-0.10919727080406,0.306644849736074,0.259113289222571,0.49754102505451,0.117545166620501,-0.44982719452743,0.252190476584459,-0.811955638832159,0.965115131568611,0.722305409510771,-0.899871458111962
"2785",2.03939390542877,1.58036196512065,0.613627795165766,-0.498165900860487,-1.75152021174932,0.393246343486338,0.413671580415154,0.49754102505451,-0.164345053715609,-0.55067807741647,0.217764047355747,-1.13935728312833,1.32803386217296,1.18948373449108,-1.11895157692661
"2786",2.03939390542877,0.912422367656558,0.867800648766754,-0.741576823948348,-0.656638250948551,0.0878607108623507,0.63644305920778,0.716465301359857,-1.3864591495825,-0.50523340860125,0.116294637188633,-0.907690151976706,1.23335714759119,2.24407564092092,-0.309055528988533
"2787",2.03939390542877,1.05357461581988,0.970230597847749,-0.927615098333666,-0.291677597553009,-0.0250096076935691,-0.152823536327007,-0.0571917950614936,0.627040684343352,-0.515221191071968,0.154540679038007,-0.682509507226786,1.4586311709873,0.756931203889148,-0.966094773220339
"2788",2.03939390542877,1.17793224126008,1.84088300307217,-0.638932389119679,-1.02159890434409,0.188724229909292,0.0987551034398998,0.189165399970994,-0.0243674997727596,-0.568441083026483,0.192563885416064,-0.760432437032137,1.2693116753077,1.04406206556319,-0.813837673136109
"2789",2.03939390542877,1.66584778257199,1.6235062183435,-0.855789998590085,-0.656638250948551,0.0738922951592223,0.850195035999119,0.926985312450807,0.0463597018710164,-0.440814562739347,-0.409112619275501,-0.307419307527213,1.28025034477299,1.002827532654,-0.41146847296403
"2790",2.03939390542877,1.74715589716545,1.503074697382,-0.572005486747887,0.43824370934043,-0.149162822277571,-2.40035013874615,-2.27004190798585,0.333638537102905,-0.315122805411659,-0.406145896187802,-0.649806874970088,0.746735679976677,0.428556725182643,-0.815500134156908
"2791",2.03939390542877,1.74715589716545,1.9404610601607,-0.308908911379538,0.803204362735972,-0.19055744735658,0.63644305920778,0.716465301359857,-1.16278260448252,-0.273983318586817,-0.349150919843747,0.0808649366707716,0.812859910926219,1.617362300314,0.691300066544359
"2792",2.03939390542877,1.58036196512065,1.6235062183435,-0.838016350079736,-0.291677597553009,-0.0128406756428136,0.63644305920778,0.716465301359857,-1.09835270227239,-0.344658599145217,-0.373291244353132,-0.610374780953841,1.00141159088238,1.72666080147916,-0.118819939486425
"2793",2.03939390542877,2.52638327575212,2.37656971305283,-0.864704284149813,0.62072403608938,-0.246109272814549,-0.87788959731043,-0.769512300594575,-0.639780324927262,-0.305661115784234,-0.379294448071985,-0.189431449902234,1.08813177770456,1.38009893522818,0.0622621425287836
"2794",2.03939390542877,1.66584778257199,1.6235062183435,-0.820316061241505,-1.02159890434409,0.168454782129549,0.489047505253135,0.571552336633154,-1.19490734933511,-0.268751499515693,-0.364262315299371,-0.0624861194340671,1.23365114677267,2.0340806620417,0.559917668989292
"2795",2.03939390542877,0.912422367656558,1.14799229439923,-0.425881050275609,-0.656638250948551,0.126290273978243,-0.597644080594224,-0.493902268324775,-1.3864591495825,-0.309360290530938,-0.482138944605393,-0.272915323595506,1.18530086488461,2.19953559822259,0.457463415541767
"2796",2.03939390542877,1.39374823870382,1.68048858624508,-0.802689288756497,-0.656638250948551,0.0803951266667838,-0.973322867368477,-0.863427883008374,-0.404583071481751,-0.285914144592983,-0.464817501215942,-0.272915323595506,1.15499130746688,1.240836640602,-0.14531344683437
"2797",2.03939390542877,0.912422367656558,1.98838089258572,-0.767656927692193,0.43824370934043,-0.18184332530787,-0.239373238829385,-0.142069913327515,-0.639780324927262,-0.325293164311655,-0.441518582091366,0.479032816799917,1.20870326330421,1.47933219347885,0.719085095426866
"2798",2.03939390542877,1.39374823870382,1.22725537513592,-0.622087356527165,0.43824370934043,-0.157453944661605,0.779842895482623,0.857653896585195,-1.82629549742116,-0.348896739378758,-0.479261242579706,-0.964609290400372,1.08179769629888,2.63332844945239,-0.0756770251988902
"2799",2.03939390542877,0.744989720063304,1.6235062183435,-0.308908911379538,-0.8391185776975,0.182747728986432,-0.416183732500608,-0.315617232285376,0.406454220686414,-0.322937678999265,-0.327866089917613,-0.0624861194340671,1.06168278205946,0.614650605122319,-0.3336685345109
"2800",2.19066044778738,1.89935871203941,1.73560114542484,0.931300673538392,-0.291677597553009,0.239401935882197,-0.416183732500608,-0.142069913327515,0.516359033946932,-0.373039174608015,-0.453196846207861,0.066424599924115,0.988628096290482,0.499118000780555,-0.277349449641903
