"","l_temp","dd","p","mn","s","mn_s","mn_s_t","super_heat","tt","cs","mcwf","mould_level","mcwd_temp","sczfr","m_factor","heat_ext"
"3771",-0.3510181944346,-0.756831528938855,0.675062336025276,-0.78327098987329,0.86605036563369,-0.913757651214768,-0.75193473426145,-0.452776374835889,-0.529762278539012,0.621517449780998,-0.169686212210032,-1.65902498654429,0.917644555194241,-1.14919945830531,-1.14919945830531,0.624505988104007
"3772",0.288847501514177,0.630692940782379,0.675062336025276,-0.78327098987329,0.509494355900051,-0.787709465730261,-0.556112823906132,-0.0792506880441694,-0.0116941779054541,0.349084009936029,-0.18363787491565,-1.66224162048955,0.889958611178323,-1.41604820335698,-1.41604820335698,0.7005249044953
"3773",0.288847501514177,-0.201821741050361,1.2398706786089,-0.570089397835774,-0.560173673300865,-0.125254315259817,0.259858642721888,-1.12512261106099,-1.04783037917257,-1.1492999092113,-0.205030424397591,-1.76839054068331,0.811515103133224,-1.1829389548061,-1.1829389548061,1.29808461562179
"3774",0.288847501514177,-0.756831528938855,-0.831093244197729,-0.591954176506289,-0.916729683034503,0.148967839255371,0.651524775686088,-0.527481512194233,-0.455752549877075,0.280975649974787,-0.23122854658925,-1.69119132599694,0.986859415234034,-1.14793648250047,-1.14793648250047,0.812748380555741
"3775",0.288847501514177,0.908197834726626,-0.454554349141978,-0.799669573876176,-1.27328569276814,0.371241076195319,1.14216069634899,0.742505822897615,0.802412837375852,-1.25146244915316,-0.221462382695324,-1.74909073701172,0.765371863106696,-1.32529437052332,-1.32529437052332,1.29957091903627
"3776",0.288847501514177,0.908197834726626,-1.39590158678136,-0.755940016535147,-0.560173673300865,-0.226597285488379,0.259858642721888,-0.452776374835889,-0.381742821215139,-0.0595661498314236,-0.174956840343267,-1.73622420123066,0.802286455127919,-1.42146095680631,-1.42146095680631,0.781369430358468
"3777",-0.3510181944346,-1.5893462107716,0.110253993441649,0.845655021080034,0.331216351033232,-0.0213194531436882,-0.446816048574262,0.518390410822583,0.432364194066167,0.349084009936029,-0.139457609681191,-1.73300756728539,1.06530292327913,-1.24807242131296,-1.24807242131296,0.868714233584964
"3778",-0.3510181944346,0.0756831528938854,1.05160123108103,0.774594490400863,-0.738451678167684,0.786481748421138,0.445360368828367,0.443685273464239,0.35835446540423,-0.366053769657012,-0.1825527455941,-1.76195727279278,1.24526155938259,-1.40774864806802,-1.40774864806802,1.3570413266688
"3779",0.288847501514177,-1.0343364228831,-0.454554349141978,-0.646616123182575,1.04432837050051,-0.920101140392511,-0.840038856984106,-0.378071237477545,-0.307733092553202,0.00854221012981854,0.400936792449699,-1.79412361224543,1.31447641942239,-1.4135222517473,-1.4135222517473,1.31810795758947
"3780",0.288847501514177,-1.31184131682735,0.675062336025276,-0.684879485855975,-1.8081197073686,1.23664346012017,2.17135661379429,1.34014692176437,1.39449066667135,-1.38767916907564,0.542468659674459,-1.79090697830017,1.32370506742769,-1.35001261127523,-1.35001261127523,2.11739708184505
"3781",0.288847501514177,-1.5893462107716,0.298523440969525,-0.684879485855975,-0.381895668434045,-0.305663627511457,0.0919645342005697,-0.228660962760857,-0.159713635229328,-0.29794540969577,0.706168168753696,-1.72335766544959,0.963787795220769,-1.24356179343853,-1.24356179343853,1.14576540140571
"3782",0.288847501514177,-0.479326634994608,0.110253993441649,-0.74500762719989,-0.203617663567226,-0.441205928199093,-0.060794418760972,0.443685273464239,0.506373922728104,0.417192369897271,0.708183408922287,-1.67832479021588,1.36984830745422,-1.31158206178503,-1.31158206178503,1.22336329209523
"3783",0.288847501514177,0.0756831528938854,1.2398706786089,-0.761406211202776,1.04432837050051,-0.961830598280078,-0.840038856984106,-0.826302061627609,-0.751791464524823,1.13233014949031,0.774996371434741,-1.73300756728539,1.42983451948871,-1.42236308238119,-1.42236308238119,0.991918060049636
"3784",0.288847501514177,0.353188046838132,0.110253993441649,-0.673947096520718,1.57916238510097,-1.07966664026347,-1.07248619902929,-0.975712336344297,-0.899810921848697,1.03016760954845,0.76368002279574,-1.54965943240526,1.38369127946218,-1.2253388568258,-1.2253388568258,0.989243391235677
"3785",0.288847501514177,0.353188046838132,-0.266284901614102,-0.739541432532261,1.57916238510097,-1.10112750453454,-1.07248619902929,1.04132637233099,1.0984517520236,0.68962580974224,0.390860591606752,-1.73300756728539,1.21296129136403,-1.31897949149911,-1.31897949149911,0.927395736319589
"3786",0.288847501514177,-0.756831528938855,0.110253993441649,-0.794203379208547,-0.560173673300865,-0.247462014700423,0.259858642721888,-0.153955825402513,-0.085703906567391,1.13233014949031,0.246383373366368,-1.75874063884751,1.36984830745422,-1.23363841211477,-1.23363841211477,0.880747557033415
"3787",0.288847501514177,0.630692940782379,-0.454554349141978,-0.832466741881948,-0.738451678167684,-0.14138503051534,0.445360368828367,-0.901007198985953,-0.82580119318676,0.00854221012981854,0.332108589768655,-1.68797469205167,1.47597775951524,-1.24229881763368,-1.24229881763368,1.46793477990788
"3788",0.288847501514177,1.18570272867087,-1.20763213925348,-0.559157008500517,0.152938346166412,-0.538755311346968,-0.328650397883515,-1.34923802313602,-1.26985956515838,0.178813110032923,0.268085959797329,-1.71049112966853,1.11606048730831,-1.20946144670779,-1.20946144670779,1.03351805143154
"3789",0.288847501514177,-0.201821741050361,-0.0780154540862267,-0.717676653861747,1.22260637536733,-0.998805169374533,-0.922478651759003,-1.19982774841933,-1.12184010783451,1.09827596950969,0.357531619587784,-1.59790894158424,1.34216236343831,-1.27694043970936,-1.27694043970936,0.881531498717411
"3790",0.288847501514177,-0.479326634994608,-0.266284901614102,-0.799669573876176,-0.381895668434045,-0.364963384162896,0.0919645342005697,-0.303366100119201,-0.233723363891265,0.825842529664724,0.379389224493248,-1.72979093334013,-2.68614249087766,-1.28686382103312,-1.28686382103312,-2.64258585277589
"3791",-0.3510181944346,-0.756831528938855,-0.454554349141978,0.818324047741892,0.509494355900051,-0.132706004302441,-0.556112823906132,-0.303366100119201,-0.381742821215139,0.587463269800376,0.274906772675624,-1.60434220947477,1.24064723537994,-1.15533391221455,-1.15533391221455,0.980842078626225
"3792",-0.3510181944346,0.908197834726626,-0.831093244197729,1.03150563977941,-0.916729683034503,1.14488607183478,0.651524775686088,-0.527481512194233,-0.603772007200949,0.485300729858513,0.236462190997931,-1.69119132599694,1.23603291137729,-1.21000272205272,-1.21000272205272,1.01409882611251
"3793",-0.3510181944346,5.62578103177882,-0.0780154540862267,0.862053605082921,-0.203617663567226,0.347480833762782,-0.060794418760972,0.667800685539271,0.580383651390041,0.587463269800376,0.244213114723274,-1.69119132599694,1.36523398345157,-1.40666609737816,-1.40666609737816,1.09198865537084
"3794",-0.3510181944346,0.0756831528938854,2.55775681130403,0.862053605082921,-0.0253396587004064,0.21539432400612,-0.200441757904413,0.518390410822583,0.432364194066167,-0.604433029521361,0.571767151356252,-1.74265746912119,1.21296129136403,-1.39493846490462,-1.39493846490462,1.5400735895876
"3795",-0.3510181944346,-0.201821741050361,-0.0780154540862267,1.02057325044415,-0.738451678167684,0.928502173555045,0.445360368828367,0.368980136105895,0.284344736742293,0.0425963901104404,0.807550251081179,-1.69440795994221,0.963787795220769,-1.11239273484991,-1.11239273484991,1.00470063362068
"3796",-0.3510181944346,0.0756831528938854,0.863331783553152,0.922181746426835,-0.738451678167684,0.871694003930699,0.445360368828367,-0.303366100119201,-0.381742821215139,0.0766505700910607,0.675939566224863,-1.67832479021588,0.917644555194241,-1.40395972065349,-1.40395972065349,0.930088951314297
"3797",-0.3510181944346,-0.479326634994608,-0.0780154540862267,0.976843693103121,-0.916729683034503,1.11135347141123,0.651524775686088,-0.153955825402513,-0.233723363891265,-0.706595569463223,0.752208655682236,-1.42421070853991,0.991473739236687,-1.39403633932973,-1.39403633932973,1.37990141572039
"3798",-0.3510181944346,0.0756831528938854,-0.454554349141978,0.894850773088693,-0.916729683034503,1.06105457077591,0.651524775686088,0.0701595866725186,-0.0116941779054541,0.315029829955407,0.78352238753262,-1.34379485990827,1.12067481131097,-1.25240262407242,-1.25240262407242,1.03830868839732
"3799",-0.3510181944346,-0.201821741050361,0.110253993441649,0.840188826412406,-0.203617663567226,0.336750401627246,-0.060794418760972,-0.0792506880441694,-0.159713635229328,0.962059249587207,0.752983748054766,-1.43707724432097,1.07914589528709,-1.20729634532806,-1.20729634532806,0.740983307768982
"3800",-0.3510181944346,0.630692940782379,-0.454554349141978,0.790993074403748,-0.560173673300865,0.61693390726923,0.259858642721888,-0.452776374835889,-0.529762278539012,0.621517449780998,0.707873371973274,-1.47246021771889,1.00531671124465,-1.33792412857174,-1.33792412857174,0.797115653730885
"3801",-0.3510181944346,0.353188046838132,-0.266284901614102,0.82379024240952,-0.916729683034503,1.01746219022529,0.651524775686088,-0.0792506880441694,-0.159713635229328,0.68962580974224,0.735156623486477,-1.32771169018194,1.18066102334545,-1.25943920355654,-1.25943920355654,0.935717785492223
"3802",-0.3510181944346,-0.479326634994608,-0.831093244197729,0.665270597048291,-2.16467571710224,3.52488101492637,3.19133351720313,-0.901007198985953,-0.973820650510634,0.212867290013545,0.693611672318642,-1.40812753881358,1.00531671124465,-1.40901162387286,-1.40901162387286,0.960121559634652
"3803",-0.3510181944346,-1.0343364228831,1.2398706786089,0.954978914432607,1.22260637536733,-0.412463699034685,-0.922478651759003,-0.527481512194233,-0.603772007200949,0.451246549877892,0.751588581784202,-1.32449505623668,1.09298886729505,-1.27567746390452,-1.27567746390452,0.951678036362219
"3804",-0.3510181944346,-1.5893462107716,0.675062336025276,1.16816050647012,0.509494355900051,0.0103664243502086,-0.556112823906132,-1.94687912200277,-2.00995685177775,0.962059249587207,0.764145078219264,-1.49497665533575,1.09298886729505,-1.26178473005125,-1.26178473005125,0.754597181359977
"3805",-0.3510181944346,0.0756831528938854,0.298523440969525,0.883918383753435,-0.560173673300865,0.667605392651772,0.259858642721888,-0.975712336344297,-1.04783037917257,-0.434162129618255,0.798249142610769,-1.33092832412721,0.913030231191588,-1.34838878524043,-1.34838878524043,1.16794358405444
"3806",0.288847501514177,-0.201821741050361,0.863331783553152,-0.717676653861747,-0.203617663567226,-0.427792888029674,-0.060794418760972,-0.378071237477545,-0.307733092553202,0.0425963901104404,-0.679541974863075,-1.39847763697778,1.0883745432924,-1.38844316076543,-1.38844316076543,0.956848557801639
"3807",0.288847501514177,0.0756831528938854,-0.0780154540862267,-0.701278069858861,1.57916238510097,-1.08860866722192,-1.07248619902929,0.144864724030863,0.210335008080357,-0.229837049734528,-0.666210386055483,-1.38561110119672,1.21296129136403,-1.39944909277906,-1.39944909277906,1.20006451939998
"3808",0.288847501514177,-0.756831528938855,0.486792888497401,-0.690345680523604,-1.27328569276814,0.447887020097221,1.14216069634899,0.144864724030863,0.210335008080357,0.553409089819756,-0.616449455738789,-1.42742734248517,1.50827802753381,-1.25745452729179,-1.25745452729179,1.13504243848124
"3809",0.288847501514177,-0.479326634994608,0.110253993441649,-0.471697893818459,-1.62984170250178,1.10576470449513,1.77712916125503,-0.378071237477545,-0.307733092553202,0.72367998972286,-0.507781505109481,-1.46924358377362,1.37446263145688,-1.19701211377434,-1.19701211377434,0.958179594577939
"3810",0.928713197462955,-1.31184131682735,1.2398706786089,0.654338207713034,-1.09500768790132,1.13616759572466,0.882174487863712,1.11603150968933,1.32048093800941,1.71125120916087,-0.588701148802056,-1.32449505623668,1.57287856357095,-1.24157711717377,-1.24157711717377,0.751752443953619
"3811",-0.3510181944346,-0.756831528938855,-0.642823796669853,1.33761254116661,0.331216351033232,0.188623783847493,-0.446816048574262,-1.05041747370264,-1.12184010783451,1.54098030925777,-0.580020114229673,-1.34379485990827,1.54519261955503,-1.29642635212692,-1.29642635212692,0.789478643494423
"3812",-0.3510181944346,0.630692940782379,1.99294846872041,1.00417466644126,-0.381895668434045,0.56688993272928,0.0919645342005697,-1.27453288577767,-1.34386929382032,-0.0595661498314236,-0.62854089675032,-1.33414495807247,1.12528913531362,-1.41207885082748,-1.41207885082748,1.04235556643222
"3813",-0.3510181944346,0.353188046838132,0.486792888497401,0.900316967756321,-0.203617663567226,0.36625908999997,-0.060794418760972,-0.378071237477545,-0.455752549877075,-0.468216309598876,-0.58932122270009,-1.36631129752513,1.23141858737464,-1.42759541071554,-1.42759541071554,1.34257646777408
"3814",-0.670951042408989,0.0756831528938854,-0.454554349141978,0.807391658406635,0.509494355900051,-0.137177017513408,-0.556112823906132,0.667800685539271,0.506373922728104,-0.536324669560118,-0.765887265163395,-1.35344476174407,1.28217615140382,-1.23887074044911,-1.23887074044911,1.40539825754568
"3815",-0.3510181944346,-0.756831528938855,0.486792888497401,1.06430280778518,-0.916729683034503,1.16500563208891,0.651524775686088,-2.61922535822787,-2.67604440973518,-0.0255119698508018,-0.705585078580231,-1.48211011955469,1.1668180513375,-1.31627311477445,-1.31627311477445,1.05802098372606
"3816",0.288847501514177,-0.479326634994608,1.05160123108103,-0.728609043197004,-0.916729683034503,0.0651363381964985,0.651524775686088,0.219569861389207,0.284344736742293,0.212867290013545,-0.719071685862325,-1.36952793147039,1.27756182740116,-1.35362111357478,-1.35362111357478,1.05693396912429
"3817",0.288847501514177,-1.0343364228831,-1.20763213925348,-0.810601963211433,-0.203617663567226,-0.473397224605701,-0.060794418760972,-1.49864829785271,-1.41787902248226,0.519354909839134,-0.654584000467469,-1.42099407459464,1.4206058714834,-1.30725185902557,-1.30725185902557,1.06575678433247
"3818",0.288847501514177,-1.0343364228831,0.298523440969525,0.00932723693285806,-0.738451678167684,0.344640425066956,0.445360368828367,0.966621234972647,1.02444202336166,-0.229837049734528,-0.65675425911057,-1.4435105122115,1.42522019548606,-1.42146095680631,-1.42146095680631,1.40869442454558
"3819",-0.3510181944346,-0.756831528938855,-0.266284901614102,0.851121215747664,-1.09500768790132,1.26493278135109,0.882174487863712,-0.826302061627609,-0.899810921848697,0.280975649974787,1.11402177518123,-1.44994378010203,1.53596397154973,-1.41586777824201,-1.41586777824201,1.49402741603382
"3820",0.288847501514177,-1.31184131682735,1.99294846872041,-0.887128688558234,-0.0253396587004064,-0.602162410232129,-0.200441757904413,0.0701595866725186,0.13632527941842,0.246921469994165,1.23168079733193,-1.38882773514199,1.62825045160278,-1.31897949149911,-1.31897949149911,1.61520172996761
"3821",0.288847501514177,-1.0343364228831,-1.96070992936498,-0.526359840494745,-1.62984170250178,1.06105457077591,1.77712916125503,0.219569861389207,0.284344736742293,0.757734169703482,1.16021728058427,-1.44029387826623,1.62363612760013,-1.407929073183,-1.407929073183,1.36613452943385
"3822",0.288847501514177,-1.5893462107716,2.36948736377616,-0.466231699150831,1.40088438023415,-0.962926938871363,-0.999801725984537,0.294274998747551,0.35835446540423,-0.604433029521361,1.18533027345438,-1.38882773514199,1.43906316749402,-1.42380648330101,-1.42380648330101,1.86094975923925
"3823",0.288847501514177,-0.201821741050361,-1.0193626917256,-0.761406211202776,1.04432837050051,-0.961830598280078,-0.840038856984106,-1.19982774841933,-1.12184010783451,0.825842529664724,-0.287810289784253,-1.48532675349995,1.5774928875736,-1.19484701239461,-1.19484701239461,1.12246616004363
"3824",0.288847501514177,-1.86685110471584,0.298523440969525,-0.591954176506289,-0.381895668434045,-0.257659062807539,0.0919645342005697,0.443685273464239,0.506373922728104,-1.21740826917254,-0.267037814200333,-1.3598780296346,1.41599154748075,-1.41676990381689,-1.41676990381689,1.99750877180745
"3825",0.288847501514177,0.0756831528938854,0.298523440969525,-0.690345680523604,-0.203617663567226,-0.414379847860254,-0.060794418760972,0.144864724030863,0.210335008080357,-0.161728689773286,-0.267192832674843,-1.35666139568933,1.81743773571155,-1.40305759507861,-1.40305759507861,1.80985542204461
"3826",0.288847501514177,-0.756831528938855,3.31083460141553,-0.761406211202776,0.687772360766871,-0.844670176495237,-0.657535920090809,-0.901007198985953,-0.82580119318676,-0.502270489579497,-0.262077223016118,-1.39526100303252,1.80359476370359,-1.38844316076543,-1.38844316076543,1.98405097959425
"3827",0.288847501514177,-0.756831528938855,0.298523440969525,-0.734075237864633,-0.916729683034503,0.0617830781541436,0.651524775686088,0.294274998747551,0.35835446540423,0.859896709645344,-0.270603239113991,-1.37274456541566,2.00662501982032,-1.35199728753998,-1.35199728753998,1.48915447759748
"3828",0.288847501514177,-1.31184131682735,-1.0193626917256,-0.477164088486088,-0.560173673300865,-0.0745828304137967,0.259858642721888,-0.676891786910921,-0.603772007200949,0.587463269800376,-0.238669433365579,-1.42742734248517,1.67439369162931,-1.33648072765192,-1.33648072765192,1.31657455379734
"3829",0.288847501514177,0.0756831528938854,0.486792888497401,-0.723142848529375,-0.560173673300865,-0.208713232107993,0.259858642721888,-0.975712336344297,-0.899810921848697,1.03016760954845,-0.219447142526733,-1.37917783330619,1.62825045160278,-1.25637197660193,-1.25637197660193,1.09229284185121
"3830",0.288847501514177,-1.0343364228831,1.61640957366465,-0.701278069858861,0.509494355900051,-0.754176865306711,-0.556112823906132,-0.378071237477545,-0.307733092553202,0.825842529664724,-0.297421435203677,-1.36309466357986,2.05276825984685,-1.37256575064741,-1.37256575064741,1.54171527712623
"3831",0.928713197462955,-0.479326634994608,0.675062336025276,0.812857853074263,-0.203617663567226,0.323337361457827,-0.060794418760972,-0.527481512194233,-0.307733092553202,0.553409089819756,-0.313233319603376,-2.33130148110477,-2.0355228065036,-1.36498789581836,-1.36498789581836,-2.04844154591855
"3832",0.928713197462955,-0.201821741050361,-0.454554349141978,0.719932543724577,-0.738451678167684,0.754921654125777,0.445360368828367,0.817210960255959,1.02444202336166,-0.94497482932757,-0.208130793887732,-2.53073278571122,1.26833317939586,-1.42687371025563,-1.42687371025563,1.68280108383765
"3833",-0.3510181944346,-0.756831528938855,1.42814012613678,1.05883661311755,1.40088438023415,-0.446756151939483,-0.999801725984537,0.443685273464239,0.35835446540423,0.893950889625966,-0.204565368974074,-2.37633435633848,1.70669395964788,-1.0748643109346,-1.0748643109346,1.21830699893659
"3834",-0.3510181944346,-0.479326634994608,-0.454554349141978,0.938580330429721,0.152938346166412,0.129457962840405,-0.328650397883515,-0.676891786910921,-0.751791464524823,0.519354909839134,-0.267657888098367,-2.36668445450269,1.50366370353116,-1.41280055128739,-1.41280055128739,1.18727613793593
"3835",-0.3510181944346,-0.479326634994608,1.05160123108103,0.916715551759207,0.509494355900051,-0.0924668837941825,-0.556112823906132,-0.0792506880441694,-0.159713635229328,1.13233014949031,-0.177127098986361,-2.38276762422901,1.44829181549932,-1.42579115956577,-1.42579115956577,0.901777466367269
"3836",-0.3510181944346,-0.479326634994608,1.80467902119253,0.812857853074263,-0.0253396587004064,0.192400540781898,-0.200441757904413,-0.0792506880441694,-0.159713635229328,0.349084009936029,-0.210456071005336,-2.41493396368167,1.23603291137729,-1.37202447530248,-1.37202447530248,1.01972713032659
"3837",0.288847501514177,-1.0343364228831,1.05160123108103,-0.750473821867518,0.509494355900051,-0.774296425560841,-0.556112823906132,0.144864724030863,0.210335008080357,-0.29794540969577,-0.180692523900019,-2.37955099028375,1.27294750339851,-1.39439718955969,-1.39439718955969,1.35168187503197
"3838",0.288847501514177,1.18570272867087,-0.0780154540862267,-0.646616123182575,1.04432837050051,-0.920101140392511,-0.840038856984106,-1.42394316049436,-1.34386929382032,-1.08119154925005,-0.19107876169198,-2.31200167743317,1.02838833125791,-1.42687371025563,-1.42687371025563,1.50099464518494
"3839",0.288847501514177,-0.756831528938855,0.110253993441649,-0.597420371173917,1.04432837050051,-0.902217086475604,-0.840038856984106,-0.751596924269265,-0.677781735862886,0.72367998972286,-0.0858212175018258,-2.34095138294056,1.18527534734811,-1.41857415496667,-1.41857415496667,0.836429365734516
"3840",-0.3510181944346,0.0756831528938854,1.05160123108103,0.840188826412406,0.687772360766871,-0.215866853352843,-0.657535920090809,-0.228660962760857,-0.307733092553202,1.30260104939342,-0.161935288484689,-2.35381791872162,1.56364991556564,-1.40883119875788,-1.40883119875788,0.938064733599757
"3841",-0.3510181944346,0.353188046838132,1.2398706786089,0.949512719764979,-0.381895668434045,0.538651953397001,0.0919645342005697,0.144864724030863,0.0623155507564827,-0.638487209501981,-0.252311059122184,-2.30556840954264,1.44829181549932,-1.39836654208919,-1.39836654208919,1.69647561083364
"3842",-0.3510181944346,-0.201821741050361,2.36948736377616,0.894850773088693,-0.381895668434045,0.510413974601243,0.0919645342005697,0.219569861389207,0.13632527941842,0.962059249587207,-0.210921126428853,-2.27661870403525,1.5774928875736,-1.22245205498616,-1.22245205498616,1.0762790620782
"3843",-0.3510181944346,0.630692940782379,1.80467902119253,0.998708471773636,0.152938346166412,0.156284043179244,-0.328650397883515,0.593095548180927,0.506373922728104,0.280975649974787,-0.225027807608982,-2.28626860587105,1.40214857547279,-1.10391275444597,-1.10391275444597,1.20247403899855
"3844",0.288847501514177,-0.756831528938855,0.110253993441649,-0.635683733847317,1.40088438023415,-1.0202792487093,-0.999801725984537,-1.05041747370264,-0.973820650510634,0.928005069606586,-0.228128177099116,-2.38920089211954,1.31447641942239,-1.343878157366,-1.343878157366,0.857175840184584
"3845",-0.3510181944346,-0.201821741050361,0.863331783553152,0.829256437077149,-0.738451678167684,0.818041843253021,0.445360368828367,-0.378071237477545,-0.455752549877075,-0.0936203298120439,1.6741035235745,-2.39563416001008,1.4990493795285,-1.39620144070946,-1.39620144070946,1.71272680164177
"3846",0.288847501514177,-1.31184131682735,-0.454554349141978,-0.684879485855975,1.57916238510097,-1.08324345115415,-1.07248619902929,-0.378071237477545,-0.307733092553202,-0.26389122971515,1.66867787696676,-2.3280848471595,1.52212099954177,-1.4118984257125,-1.4118984257125,1.82564917104277
"3847",-0.3510181944346,0.353188046838132,-0.266284901614102,0.730864933059834,0.331216351033232,-0.070306208638355,-0.446816048574262,-1.12512261106099,-1.19584983649644,0.791788349684102,1.67828902238618,-2.39563416001008,1.37446263145688,-1.4247086088759,-1.4247086088759,1.17986343521874
"3848",0.288847501514177,-0.479326634994608,2.36948736377616,-0.837932936549576,-1.09500768790132,0.159698271390907,0.882174487863712,0.294274998747551,0.35835446540423,1.2685468694128,1.74851239133779,-2.31200167743317,1.35600533544626,-1.27946639131904,-1.27946639131904,0.980835019252323
"3849",-0.3510181944346,-0.756831528938855,1.80467902119253,0.834722631744777,0.152938346166412,0.0831220055500779,-0.328650397883515,-1.19982774841933,-1.26985956515838,-0.195782869753908,1.68262953967238,-2.32165157926897,1.33754803943565,-1.40558354668829,-1.40558354668829,1.59923375567262
"3850",-0.3510181944346,-0.756831528938855,1.2398706786089,0.867519799750549,-0.916729683034503,1.04428827056413,0.651524775686088,-0.751596924269265,-0.82580119318676,0.383138189916649,1.71828378880895,-2.35703455266689,1.12528913531362,-1.22335418056105,-1.22335418056105,1.11871762356248
"3851",0.288847501514177,0.0756831528938854,-0.0780154540862267,-0.499028867156602,-0.0253396587004064,-0.42076700989679,-0.200441757904413,-1.42394316049436,-1.34386929382032,-0.774703929424465,1.69487599915842,-2.3184349453237,1.18988967135076,-1.40702694760811,-1.40702694760811,1.75163956981304
"3852",-0.3510181944346,-1.5893462107716,-0.831093244197729,0.998708471773636,0.687772360766871,-0.153630346966736,-0.657535920090809,-0.153955825402513,-0.233723363891265,-0.740649749443845,1.68293957662139,-2.32165157926897,0.940716175207505,-1.3895257114553,-1.3895257114553,1.45552599431065
"3853",0.288847501514177,-0.756831528938855,1.99294846872041,-0.417035947142173,-0.381895668434045,-0.16729752883694,0.0919645342005697,0.368980136105895,0.432364194066167,1.09827596950969,1.5996946558112,-2.39563416001008,1.16220372733484,-1.31735566546431,-1.31735566546431,0.854256888683741
"3854",0.288847501514177,0.630692940782379,-0.831093244197729,-0.777804795205661,-0.0253396587004064,-0.551065114476369,-0.200441757904413,-0.751596924269265,-0.677781735862886,-0.161728689773286,1.74975253913384,-2.3280848471595,-2.13242361055931,-1.41460480243716,-1.41460480243716,-2.00978107910649
"3855",0.288847501514177,-0.201821741050361,0.298523440969525,-0.761406211202776,-0.381895668434045,-0.345196798791257,0.0919645342005697,-0.901007198985953,-0.82580119318676,-0.0936203298120439,1.60341509919937,-2.34416801688583,1.32831939143035,-1.40702694760811,-1.40702694760811,1.52854153021301
"3856",0.288847501514177,-0.756831528938855,0.110253993441649,-0.854331520552462,1.04432837050051,-0.995611588356265,-0.840038856984106,-0.901007198985953,-0.82580119318676,0.110704750071681,1.62418757478329,-2.36346782055742,1.19911831935607,-1.41135715036757,-1.41135715036757,1.30224116297133
"3857",-0.3510181944346,-1.5893462107716,0.486792888497401,1.01510705577652,1.22260637536733,-0.391386064636032,-0.922478651759003,-0.751596924269265,-0.82580119318676,0.315029829955407,1.84229856841443,-2.37311772239322,1.74360855166911,-1.38916486122534,-1.38916486122534,1.77330247180182
"3858",-0.3510181944346,0.353188046838132,0.298523440969525,0.998708471773636,-0.203617663567226,0.414546034609881,-0.060794418760972,-1.12512261106099,-1.19584983649644,0.655571629761618,1.87950300229608,-2.39885079395534,1.78052314369033,-1.41207885082748,-1.41207885082748,1.64873933020055
"3859",0.288847501514177,-0.479326634994608,0.675062336025276,-0.832466741881948,-0.0253396587004064,-0.576613762085988,-0.200441757904413,0.518390410822583,0.580383651390041,0.110704750071681,2.29231719990783,-2.28948523981631,1.79436611569829,-1.40684652249313,-1.40684652249313,1.98899766218122
"3860",0.288847501514177,0.0756831528938854,0.110253993441649,-0.854331520552462,-0.381895668434045,-0.393201363495175,0.0919645342005697,1.04132637233099,1.0984517520236,-0.161728689773286,2.29975808668416,-2.34738465083109,1.55442126756034,-1.42687371025563,-1.42687371025563,1.88718961676901
"3861",0.288847501514177,0.353188046838132,0.863331783553152,-0.417035947142173,0.152938346166412,-0.475348212461806,-0.328650397883515,0.368980136105895,0.432364194066167,-0.434162129618255,2.35866510699676,-2.28948523981631,1.85896665173543,-1.42687371025563,-1.42687371025563,2.37744190251144
"3862",0.288847501514177,-0.201821741050361,-0.642823796669853,-0.74500762719989,-0.0253396587004064,-0.53573592548138,-0.200441757904413,-0.452776374835889,-0.381742821215139,-0.161728689773286,2.34750377683227,-2.33451811505003,1.62825045160278,-1.41731117916183,-1.41731117916183,1.97126031481607
"3863",0.288847501514177,-0.479326634994608,-1.39590158678136,-0.952723024569777,-0.381895668434045,-0.444029726185974,0.0919645342005697,-0.0792506880441694,-0.0116941779054541,-1.01308318928881,2.35866510699676,-2.28305197192578,1.45290613950197,-1.42110010657635,-1.42110010657635,2.28344380922607
"3864",0.288847501514177,-0.756831528938855,1.80467902119253,-0.679413291188346,-0.203617663567226,-0.409014631792486,-0.060794418760972,-0.00454555068582537,0.0623155507564827,-0.604433029521361,2.34006289005595,-2.3184349453237,1.51289235153646,-1.19881636492412,-1.19881636492412,2.09737446267145
"3865",0.288847501514177,-0.479326634994608,0.110253993441649,-0.734075237864633,-0.560173673300865,-0.214674583234789,0.259858642721888,0.742505822897615,0.802412837375852,-0.26389122971515,2.23992095552452,-2.43423376735326,1.74360855166911,-1.41893500519662,-1.41893500519662,2.13607226218042
"3866",0.288847501514177,1.46320762261512,-0.266284901614102,-0.608352760509174,2.11399639970143,-1.18258123947911,-1.26665995885344,-0.676891786910921,-0.603772007200949,-0.0595661498314236,2.2599183387359,-2.39241752606481,1.53596397154973,-1.21649802619191,-1.21649802619191,1.80841591507669
"3867",0.928713197462955,-0.756831528938855,0.110253993441649,0.949512719764979,-1.62984170250178,2.26822818602368,1.77712916125503,2.98365994364793,3.17072415455783,-1.01308318928881,2.21790833214454,-2.5049997141491,1.44367749149667,-1.39439718955969,-1.39439718955969,2.25290974910972
"3868",-0.3510181944346,1.46320762261512,-0.266284901614102,0.933114135762092,1.22260637536733,-0.42012829380044,-0.922478651759003,-0.228660962760857,-0.307733092553202,0.246921469994165,2.30921421362908,-2.431017133408,1.66977936762666,-1.2197456782615,-1.2197456782615,1.79394051820197
